lng,lat
-71.76081783,43.7450687
-93.45707925,32.25215051
-121.493766,38.5767
16.4513078,43.5073624
-2.690956,53.7620492
-5.9438856,54.5821757
-77.82565157,18.51813134
-123.11180031,49.28864202
-0.4374168,51.461111
-116.45525218,33.81671458
-88.9949516,42.3013297
-84.35414554,33.93628018
-117.92624036,33.80535118
-122.02445984,36.97206111
-123.1116829,49.2888521
-79.3834173,43.6516583
-106.59673778,35.15211315
-85.62810082,42.9583276
-89.65574294,39.79806726
-79.3833619,43.6515906
28.08264006,-26.06008161
-73.99090706,40.73297372
-79.3833637,43.6515678
-97.71317195,35.65022392
-78.78276466,42.95167585
-87.6809243,41.4844295
-83.43868501,41.3234337
-80.3047857,26.1739069
28.2872353,-15.4313634
-4.2856914,55.8720915
-72.30283756,41.57531698
-73.91429986,40.85202854
-63.64716856,44.65615402
-111.98625754,34.7207679
-86.6898278,33.4144217
-74.3245484,40.5930431
-69.3174059,44.2981981
36.60245226,-1.15110629
-0.4320046,50.82358972
-80.0575738,33.0269268
-0.10044856,51.5176791
-1.12131596,51.50582817
-0.09994999,51.51754146
-88.48369346,44.2961923
-77.38719393,34.77335645
-0.10036684,51.51773375
4.52664135,51.91596526
0.02690174,5.72850643
-114.36497371,62.45689615
-1.5979368,52.2749662
-87.6558367,41.9608687
-159.39193351,21.96478648
145.4048131,-36.38049489
145.40480134,-36.3804367
28.8925274,41.1791668
-0.76502882,51.56969992
-2.45384193,51.40271261
4.87287903,52.35150611
145.41368871,-36.37415852
28.8925274,41.1791668
-118.27293345,34.09817949
6.27787113,46.41567134
101.7091547,3.2393402
-123.91908705,46.17165207
151.20091875,-33.78777626
-113.14740347,51.02414424
7.09496152,50.72573518
-95.51944996,29.63382421
28.2809654,-25.8438859
-122.7393187,38.45582921
-77.03733586,38.90181532
-86.3374042,36.2353581
10.75009621,52.41958406
-123.0103386,44.9413273
123.90329312,10.31955799
-73.98627453,40.73575261
-81.73027725,41.4414291
88.3615183,22.5066068
-118.9129409,34.1715681
-91.5079877,44.7979884
106.6281284,-6.2438088
100.39842108,-0.95801606
-81.89799065,26.41350393
-122.40577054,37.77211391
-9.1031511,53.274727
-82.38666086,34.51382045
76.7565619,31.3588299
-122.35851228,47.62118672
-76.9497362,34.9691819
-95.1273054,29.5774336
123.90333965,10.31904228
112.6422369,-8.0148922
-75.03835314,40.03764953
-91.70834519,41.9674069
145.40644577,-36.36264714
-76.60779308,39.39598419
-72.99288141,40.9009009
-98.19834147,19.02301395
-76.5489821,37.1512886
-84.2053962,39.4327394
-76.64314197,39.49897651
-59.96081688,46.19084472
-78.31702227,44.30732977
-74.17383109,41.08394202
-3.526847,55.8717268
-84.48147663,42.73486602
-3.526847,55.8717268
-87.79818912,42.10168109
-122.21046793,38.12998186
28.8923978,41.1791588
-73.57086325,45.50644992
-2.59613225,51.45368052
-77.44937,38.88252
-2.5746865,51.4635632
-82.46254121,27.94438196
-94.8150427,29.3182273
-86.7424637,36.17692994
-111.9929848,33.59991297
-97.80055014,30.25465447
-79.38240541,43.65109527
-0.541,53.2311237
-77.03656988,38.89756611
-79.3845352,43.6512729
-121.91854815,37.44965695
-79.3844896,43.6512809
-71.09046735,42.33745723
-79.3845067,43.6512715
-79.2392357,43.79558003
18.4786132,-34.0186793
-0.1584183,51.4398354
-1.9274458,52.41925276
-81.453315,28.395414
4.36699254,51.95239784
-110.27895559,31.53266135
72.84288656,19.11322197
-0.17796882,51.65517155
-71.4636994,42.9738212
-71.4636994,42.9738212
29.0762916,41.0139315
-71.4637315,42.9737876
-81.0310871,29.2087531
-77.7150122,37.6855587
174.7742613,-41.3015812
-81.4877069,40.976691
-71.5303057,41.9280446
-0.06760692,52.32934517
-71.16915679,42.3341226
-86.79593905,36.15236134
-0.49581268,38.36400809
5.1472746,7.2825594
-116.50033436,33.7955304
28.0622491,-25.7794153
15.03270864,12.11627982
15.03270864,12.11627982
15.03270864,12.11627982
15.03270864,12.11627982
29.0762099,41.013928
18.54580461,-33.86521502
110.42083,-7.04859
-74.1713437,40.8944399
-96.65763549,34.78808928
-90.04674549,30.00501961
-84.51874201,38.04981792
-2.9867159,53.65068577
73.54444926,1.92196657
-0.13161819,51.5652057
-70.44912284,43.68077522
-117.898216,33.8601124
28.05769772,-26.10294714
4.37063223,50.82047257
28.05769664,-26.10295429
-84.33584486,30.48545424
-63.10953766,46.21580528
-88.5592645,34.79747441
-73.96745587,40.74939552
100.6326489,13.80650222
-89.24610757,48.38096319
-113.49361053,53.54479095
-83.15248952,42.4171568
-75.6858642,45.38985901
-77.69071067,39.13878317
-79.95660665,40.44163545
-83.93094204,35.95190062
-77.03146978,38.89931021
-0.70901245,51.62459832
-75.09947155,40.20852953
78.4264245,17.4380117
29.076207,41.0139664
-80.70287464,42.61667396
-79.90715278,43.25904046
-77.5233209,40.06026977
-116.8688538,33.0160054
-111.8877318,40.7758118
-0.22287925,51.49216903
-85.486162,32.6034049
-78.68393208,35.90950871
-81.35146022,28.28136228
-63.11988152,46.23579869
7.45048731,10.56344258
-78.21066429,43.00378765
107.58229,-6.95751
-0.07683072,51.54886415
-71.28625483,42.54155358
-84.12775753,33.94330354
139.63621791,35.45692011
-0.0725161,51.5114436
-0.07199267,51.51146933
-70.97104137,41.98823688
-98.029612,30.366153
-73.98872876,40.76132647
-89.58291952,44.53162667
3.33945,6.56756
-79.93473764,43.67310067
-81.04169412,40.59238833
-85.5757924,38.1309031
-81.73860714,39.99655655
-74.06889995,40.07865981
-90.09713357,32.41507019
-78.83413183,35.7648066
15.03270864,12.11627982
15.03270864,12.11627982
15.03270864,12.11627982
15.03270864,12.11627982
-97.75428261,30.26885845
151.15200624,-33.9012327
-76.30487992,36.86546322
153.0120495,-27.4811734
0.42111279,51.63741584
-84.51283428,37.9597778
115.1773921,-8.7098321
-75.48855579,39.96184701
120.7904721,15.1562038
139.63634,35.457291
144.9970846,-37.80457251
28.8923617,41.1791176
-119.26855377,34.2574542
-111.77904467,43.81934337
28.8923617,41.1791176
150.53094191,-34.61920718
-118.46345839,34.05206282
-96.18996261,41.1925296
55.30487298,25.2534906
-82.88217238,42.57394756
55.2788,25.236882
-85.13698814,39.12689057
77.21363731,28.61194111
-122.4402081,47.14097561
-92.3800441,40.9850254
-76.5685213,3.453818
-81.07334044,29.15510395
-82.509748,28.065809
55.2834896,25.2490829
-74.10420821,40.67439154
-122.43996366,47.14077727
-84.2742293,33.8072162
150.95241247,-33.62903516
-74.1656186,40.7291044
-118.60138496,34.15427348
-0.17175477,51.61729699
-72.9690431,40.9009009
-81.812759,41.442179
-75.16000732,39.93275195
-71.45970929,41.85739396
-84.65373684,35.4644553
-75.5727909,38.31960667
100.67705078,13.76598429
28.197212,-25.847935
-118.34646165,34.00315914
-98.11986633,26.1753656
-124.07979402,40.8731695
-73.95298546,40.7682264
145.07263306,-37.65063677
-74.15373283,39.86157882
-80.93989539,35.62686495
-46.68422904,-23.55431514
-73.99651461,40.74051558
-114.4338472,49.6047316
-9.10307205,53.27457192
-75.03163929,39.48746114
-77.1884295,38.787012
-1.1357318,52.951461
-81.45463975,41.6179007
-80.7324785,35.3058446
6.50085125,53.23522539
-75.39570577,40.07472048
-105.06330526,39.83844619
-86.92835092,34.56083345
-66.11333094,18.46558005
-123.15583189,49.22763494
-3.09551375,53.33659145
-92.34838103,34.7376363
-79.37536382,43.64842391
-82.83421482,40.00206982
-73.49156493,40.81757476
2.3741333,48.84839718
-74.95256343,39.86680021
-98.22249125,19.02425203
0.69178417,51.54867452
-84.21551711,35.87950351
-77.54715824,39.43973565
-75.66636163,45.32034048
-74.05721784,40.0745533
-87.71027511,30.24456338
-101.91510389,33.54166113
-123.1147712,49.2843024
-81.86869017,40.55369197
-111.8891667,40.7708636
-84.1211456,35.90199547
-79.410559,43.6631113
-79.4105291,43.6631321
-114.44798588,33.62171316
-80.99339086,39.56290737
-75.60241948,39.95224165
51.5074818,25.29058132
-80.23396954,32.97246656
-79.4152039,43.7825431
-4.4322892,57.56021864
-74.43939748,40.48634551
-79.76420098,43.44016633
-118.11936308,34.13783361
-79.8814659,43.64475283
-111.806954,41.74193935
115.87931621,-32.04424472
-83.494469,36.01779677
-82.4184518,28.0599537
-86.36641999,35.84777666
-4.27786907,55.87136031
-77.05381934,38.86970507
-84.5692944,38.9466823
-77.2919872,38.7951877
-79.95614175,39.63556763
18.8606452,-33.9324404
-94.6485435,31.6206067
-0.10184955,51.52792043
-70.06925514,41.26067383
-77.03026785,38.89809593
-84.5998958,38.15476
68.030895,27.2960139
-0.7598088,51.09602359
-78.87494936,34.36657372
-70.98644027,42.23452553
-85.40839393,40.20430474
-83.93771485,35.95460809
10.6549742,59.84430342
-81.680742,36.21381974
-66.89770471,10.43091736
-6.2243253,53.3279942
-87.04174271,41.46428773
-87.712854,30.2469386
-77.07576505,39.02130207
-97.50236317,35.26558548
-74.02419462,40.18302885
-86.78510137,36.17612296
-1.22056292,51.7635424
-78.6875422,35.7128984
-121.30622529,38.57013639
-97.11345382,49.80134628
-70.88622617,42.51775311
-79.17337622,37.35651932
141.4475377,43.0070259
-66.0402354,18.3900687
31.3806754,30.0528708
-114.00104513,50.95255887
-123.11445313,49.26416679
32.57251889,15.60474643
-83.14225147,42.53926091
-121.3108683,37.92198932
-88.31548515,42.00856871
-1.87431869,50.75844463
-86.6920425,36.1811834
-86.48439032,36.98686787
139.63673806,35.4578599
-86.45754218,36.12263163
139.63663085,35.45779995
-106.52018297,35.15162139
-93.29277945,45.87819375
-121.493766,38.5767
-98.4405532,29.4189399
-1.39741426,50.93611659
-85.91551342,35.20230727
-86.79811438,35.82837623
25.46834362,65.0566143
-73.79581576,40.80793822
-77.03046809,38.90284182
-92.0827167,46.82046266
-86.74288367,37.49069211
-78.96936793,38.38075561
-77.03030342,38.90217714
-85.99420871,39.89949293
-86.33575195,36.21521994
-82.57790898,38.26865781
-83.71704175,32.72072072
-76.19740463,43.04784321
-4.66246919,52.08451049
-79.38689346,43.64455476
-76.48167155,44.22927125
-86.5158392,35.94300991
5.2774125,52.219118
-76.95532669,38.96576209
-80.57849516,37.11990955
-57.59898976,-25.29164774
-84.44010631,33.6425641
0.07726715,51.55501863
-95.96526418,36.00072264
-77.4801539,38.30672088
-73.94584505,40.81827527
150.7132345,-33.7657192
-84.73354761,39.49054445
-79.50775508,43.63396992
-83.38743272,41.8656159
-84.63202838,41.91873721
-88.9454626,42.7701079
120.3483179,16.0370801
31.23357906,30.03257616
18.93452546,69.63551803
2.26362966,48.88482724
105.27289,-5.40783
72.85104902,19.081031
-89.4530918,40.60701835
12.64404886,55.62655635
-149.7296928,61.18788514
-78.96600072,36.01549658
41.15774265,57.43962815
14.20236074,37.79695744
-77.59020159,43.24544975
-3.5765855,51.4948453
-87.5594629,41.73014365
-98.53820111,29.33702194
10.4366536,63.41434575
100.65507813,13.86200131
120.9956394,14.60449372
-120.3661654,46.5544584
-93.21003997,44.93027132
-79.24383108,43.19293465
-89.52345131,43.05547801
-89.53884734,34.36758371
119.4346997,-5.1859375
-81.83434031,41.29373596
-93.24265794,44.93012106
-87.67473282,44.1120853
31.14233494,-26.32246015
31.14233494,-26.32246015
-76.98400125,38.93016426
-118.4458545,33.9781511
-72.87128855,40.7804347
-121.25804539,38.79135736
-98.97761536,29.33804464
145.16368628,-38.13572538
-74.53131714,40.84881619
-119.9306333,38.9650004
-97.54519863,35.63737145
-77.09106133,38.96293895
121.02128902,14.55978984
151.28239088,-33.72871037
-81.47777615,27.45453099
-88.48102329,44.29998146
-78.70378489,42.99358305
-78.96631134,36.01555154
-122.75273,45.5921227
-78.33006465,43.96629016
121.05870692,13.7553663
-82.0951754,39.32399399
-83.36961614,33.95541893
-91.63522326,44.04944867
-121.96681952,37.55737456
-71.18915936,42.43146829
-116.2303107,33.700747
-85.77384238,40.12333838
-83.2913011,42.3334395
-83.2913027,42.3334424
-83.2912827,42.3335
-83.2912726,42.3334837
-83.2912786,42.3334844
-85.77384188,40.12335987
-48.63338043,-26.95804441
-95.61923393,29.93205371
-77.72117481,44.08384515
-89.79862729,35.19557793
-116.86303278,34.23788559
12.6485939,55.62904756
-122.63939147,45.5353464
7.4841294,9.0974204
-73.73064003,40.97983692
-95.27063251,31.96013894
0.2307378,51.44683372
-92.3800197,40.9849063
51.54182251,25.27432645
-83.22274136,42.6337278
-93.28252466,44.96761321
-8.99353658,52.85531843
-87.65689907,41.67765033
-114.05940132,51.04839287
-73.8371851,40.6577
-93.2681748,44.9732633
-80.13837442,40.32508365
-84.1734331,34.19676257
72.83555797,19.1751577
72.52725,23.02101
-79.78122748,43.77197239
-122.39420464,47.29853389
-116.86305959,34.23791081
-68.6625185,44.892424
-81.95737825,41.46748048
-95.26717956,32.32190502
-95.2672879,32.32199035
-80.1176866,26.96399767
77.34570736,28.60742866
-93.2684996,44.9770648
-79.95856502,37.25567364
-79.62520782,43.80139208
-73.99426076,40.72759138
-71.15151869,44.09890602
-92.8400522,45.040316
-120.74097901,38.66870532
-98.70515376,35.53027668
-96.58289663,39.1922647
-87.12952696,35.73121319
-52.78571565,47.52028461
-93.2684996,44.9770648
-87.6253538,41.87755591
-86.75135543,36.16501818
-82.3308088,27.8548506
4.414471,50.8924981
-82.3279936,27.854703
-71.26231113,41.6502136
2.1566259,41.3963954
-75.66179506,45.39596261
77.08598695,28.46905035
-82.3318489,27.8544566
-82.332212,27.8541479
-73.64448728,40.87849498
-114.3222483,48.1762296
-79.79108074,36.07337082
55.1665275,25.0946741
-73.51420026,40.68976219
-0.21752061,51.58004599
-69.96957374,18.44338632
-110.9461836,31.3350511
-71.97677825,43.4132006
-116.86315976,34.23789302
2.1533537,41.4016949
-89.3375438,37.7771181
-96.9904249,28.8669629
12.2098927,-5.3930704
-75.70508623,45.41889655
-83.58309732,34.50628865
-118.2794797,34.0551424
-79.10664251,43.12161139
-1.3953758,50.9346817
-7.3197249,53.0204568
-85.90569519,42.95623552
-1.3952258,50.9346455
-79.37536382,43.64842391
-1.14844851,52.95629255
-70.78948704,42.13191009
119.4940119,-5.1407456
120.8682571,14.8936079
-1.99345931,54.73905714
-114.05940132,51.04839287
120.7749,-1.37059
-81.7404789,41.0308715
121.04548,14.62979
-96.77337561,32.83790762
-78.75600882,42.90957686
-83.64655825,41.17307713
-86.86642034,35.98483501
-86.86642786,35.984833
-86.86635329,35.98479068
0.49853311,51.36946349
120.9757131,14.4607181
151.05011527,-33.7618893
120.98359,14.536
-0.13658688,51.49935299
-75.65454556,45.35894377
144.94267564,-37.7978291
151.264107,-33.88266
-96.66254565,40.82157521
0.280456,50.758515
121.01775597,14.570467
-84.51646266,39.08132793
-0.17151637,51.61720346
-156.50301268,20.890241
34.76373925,32.06597436
-156.50292947,20.8901473
-0.17169698,50.83382468
10.68774688,59.52328385
-96.42096564,42.5199417
-116.526162,33.849163
101.71485901,3.15940246
152.4485606,-31.9094239
150.53103749,-34.6192835
-121.60997612,37.13745736
-118.31615071,34.1161951
-106.633178,35.0957688
29.9436098,-1.6851945
121.01651558,14.52836197
-118.3021203,34.0843886
110.38300059,-7.80854232
-111.7100844,40.3095576
116.07912,-8.57848
150.9512153,-33.85010125
-73.96732807,40.67741861
-95.0819333,38.7290119
-89.38439833,30.31457498
-87.66367471,41.90042312
-81.84525516,38.35609235
145.0174183,-37.6673866
-77.61428191,43.12861895
-90.2774778,38.5727536
-74.05006823,40.11151439
-122.35024002,47.31481323
-70.61439453,-33.43518645
-92.50102604,44.02031075
-77.43764517,38.32368576
-83.4467452,42.60896854
-97.07642874,36.12411527
-77.0947303,38.9666645
-75.1123236,38.33167713
120.97834185,14.57859084
-84.5622461,35.9834563
-92.07952151,35.16604807
-4.28107729,55.88556262
-86.18801152,39.59171138
-116.9327424,32.8062834
-122.33545785,40.58993793
121.0257218,14.4928179
-95.82414039,41.17650188
-87.80765907,42.00883359
-98.0255149,30.7239613
-122.0229765,47.3665406
-0.07412603,51.55132301
11.46972656,48.34164617
-2.18732736,51.85845308
7.19713174,51.15837988
-2.18732736,51.85845308
12.6504008,45.507775
-98.22721374,19.00684913
5.1198406,52.08816174
10.68780205,59.52331228
-73.92249639,40.77685987
144.97998526,-37.84795429
-1.23727343,51.74206156
-75.67674501,45.4444035
-122.42722006,37.76514877
4.57419104,52.25949194
-1.60819163,54.97740749
-114.11430814,51.04215697
-87.65529145,41.9537286
-80.61100443,41.02509397
-122.23853302,37.78018188
-114.10371092,51.02754803
-0.2870941,51.38148097
-114.1096381,51.0100525
-79.86371018,36.21015995
-121.1946386,44.2714797
-105.192378,40.0743608
-0.0708963,5.6494482
-0.0727729,5.6471839
-97.1622545,49.9106119
7.19718056,51.1583065
-78.74402368,42.86642827
-3.7423131,53.3134316
-105.04504343,39.61441633
4.44132037,51.93226957
-80.08972695,42.12844477
-79.3738161,43.67635962
-5.91820498,54.57860773
75.77564648,26.83775663
-0.18754105,51.47228491
-77.08571871,38.95313072
-87.62162272,41.89965522
80.2658557,12.9992978
-0.0102425,51.1309181
145.1637647,-38.13567496
7.6943617,45.0918604
-87.7228799,41.9178484
67.0511328,24.9621279
-83.73780237,32.88362967
-1.14618375,51.91626786
5.09456828,52.0918236
10.75023993,52.41967902
-73.63524634,40.84979901
0.1901806,51.583084
10.94355895,59.20556798
-3.89024228,57.57896505
121.0183896,14.5519221
-3.0035934,51.5850711
153.02660797,-27.42379577
122.5579315,10.7164185
-3.5269358,55.8716406
-3.5269049,55.8717485
-118.2622323,34.1581616
-6.2671551,53.3341331
-0.10146081,51.45372444
58.439425,40.252633
-92.43077454,42.50902462
-76.5705,39.1319
-117.92766192,33.65302012
-86.75155191,36.16517319
122.0513767,11.0445345
-78.96818154,36.09188761
-77.43778118,38.32388662
-97.95779044,35.51125851
150.53104584,-34.61927721
115.706707,-32.551027
8.80002028,53.06126637
-77.43777838,38.32387147
-147.6972531,64.8392642
115.7067,-32.551363
-121.47886353,38.56689474
123.286025,9.3344857
-75.85465882,45.282043
-96.88840303,32.53466573
-1.1895664,54.65705769
-78.88081836,42.96025105
149.06924615,-35.28750607
144.98621293,-37.83863085
-84.29585126,34.0476948
-116.8590619,33.0196785
-122.74925985,45.30818841
-84.6073775,42.7430036
-43.21068267,-22.98359691
-117.24884033,32.84728866
-83.26804483,42.31457722
0.90416574,51.40977139
145.25415039,-37.75899124
12.5576453,41.8822068
-77.24009042,37.51373906
-0.58700365,51.67613757
-73.98627656,40.73572436
17.8549923,-32.8186872
-77.51160094,38.2518233
-76.46939452,39.37551868
-111.9346289,33.41745729
-73.96788068,40.75678622
-2.7871786,54.1124134
9.2126881,45.47355759
-85.22365176,33.733266
-99.13418721,19.50035346
-122.42720099,37.76513984
-0.09900113,51.47603982
-1.11672167,53.69826076
-76.5705,39.1319
-84.3244874,33.7922817
17.9795914,59.2991894
-73.99690814,40.72980993
-79.37062015,43.66771887
18.42367084,-33.91475292
-89.45494407,43.0137521
-73.99689414,40.72980679
-94.25108579,36.46516448
2.40292573,48.86278957
-77.27691876,39.1788298
-72.61837613,41.58993918
-79.75343077,43.72939297
-121.87134079,37.33493107
-114.4736424,42.64747978
-2.59312761,51.4602966
78.78066,10.72292
78.78066,10.72292
-86.78178307,36.16499969
-4.2395913,55.8633103
-114.2743227,50.6744849
-73.97629444,40.74091249
-77.269362,38.867067
-85.2325616,43.1762572
-114.2765244,50.6734502
16.36822854,48.36546601
-1.14033031,52.62905792
-0.10192401,51.58195962
-0.47041986,51.75809074
-71.77762912,42.27655104
-117.80936002,34.12519532
7.1529679,43.6524869
-111.07672052,45.671287
-6.2672188,53.3341389
25.5966868,-33.8080574
-77.7149703,37.6855787
-2.98691958,53.65037093
-80.00577116,40.46268284
-79.42940162,43.65309881
4.35789823,50.83259942
0.11395156,51.41718232
